label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.7171199917793274,0.6301290392875671,-6.426230925171694e-07,0.6521138548851013,0.5996397137641907,-0.02279691770672798,0.5965682864189148,0.5127434134483337,-0.028187358751893044,0.5739212036132812,0.43264687061309814,-0.0339253693819046,0.5901792049407959,0.3795979619026184,-0.031299009919166565,0.6209595203399658,0.4225727915763855,0.005887569393962622,0.609320878982544,0.3871307969093323,-0.024935903027653694,0.6241031885147095,0.4599650800228119,-0.03467749059200287,0.6316211223602295,0.4757905602455139,-0.03726572170853615,0.6651605367660522,0.4151853621006012,0.004473463632166386,0.6542367339134216,0.3945912718772888,-0.02746007777750492,0.6614203453063965,0.48301607370376587,-0.02582482248544693,0.6657642722129822,0.47709280252456665,-0.01639449968934059,0.7101518511772156,0.41959479451179504,-0.0049196346662938595,0.7019264698028564,0.4002247452735901,-0.03788505122065544,0.7017002105712891,0.48184311389923096,-0.019524898380041122,0.7058252692222595,0.47838345170021057,0.0011594723910093307,0.7545883655548096,0.42927244305610657,-0.0172063447535038,0.7448546886444092,0.4126712381839752,-0.03368884697556496,0.737417995929718,0.4696942865848541,-0.02008662186563015,0.7399371862411499,0.4756443500518799,-0.004989666398614645
A,0.7168912887573242,0.62749844789505,-6.448853469009919e-07,0.6499903798103333,0.6021652817726135,-0.024281661957502365,0.5926138162612915,0.51438969373703,-0.028251219540834427,0.5715946555137634,0.4334580898284912,-0.03149658441543579,0.5857595801353455,0.38008585572242737,-0.02555948682129383,0.6154305338859558,0.42351505160331726,0.002879633568227291,0.602643609046936,0.38365569710731506,-0.02767232432961464,0.6179874539375305,0.458171010017395,-0.03578650578856468,0.6258895397186279,0.4713999032974243,-0.03724748268723488,0.6611275672912598,0.4165054261684418,0.0032305277418345213,0.6494752764701843,0.3922010064125061,-0.029458390548825264,0.6572995781898499,0.4830978512763977,-0.02684793248772621,0.661961019039154,0.4753129482269287,-0.016296276822686195,0.7069085240364075,0.4196997284889221,-0.0044377814047038555,0.6977881789207458,0.3978131413459778,-0.03821011260151863,0.6981782913208008,0.4824017286300659,-0.019513336941599846,0.7034224271774292,0.47761330008506775,0.0017487226286903024,0.7516199946403503,0.4264388382434845,-0.015007056295871735,0.7416309714317322,0.40965577960014343,-0.0327359102666378,0.7338424921035767,0.4692581295967102,-0.020010309293866158,0.7362759709358215,0.47516143321990967,-0.005217342171818018
A,0.717858076095581,0.6280046105384827,-6.427217726923118e-07,0.6511163711547852,0.599872887134552,-0.02282066084444523,0.5937416553497314,0.5130160450935364,-0.027654467150568962,0.5717346668243408,0.43369773030281067,-0.032822832465171814,0.5857644081115723,0.3794432282447815,-0.02932293526828289,0.6195862889289856,0.4246238172054291,0.005935260560363531,0.6051150560379028,0.38503894209861755,-0.02449880912899971,0.6199307441711426,0.4576282501220703,-0.032811518758535385,0.6288893818855286,0.4713760316371918,-0.03430192917585373,0.663752019405365,0.41674864292144775,0.0048378328792750835,0.6514431238174438,0.39207878708839417,-0.027676621451973915,0.6587699055671692,0.48211610317230225,-0.02499503269791603,0.6648061871528625,0.47455033659935,-0.014270718209445477,0.708122730255127,0.42003777623176575,-0.004352355841547251,0.6989693641662598,0.39795780181884766,-0.03787422552704811,0.6990719437599182,0.4814956486225128,-0.018855219706892967,0.7049532532691956,0.4767111539840698,0.002655309857800603,0.7517756819725037,0.42773205041885376,-0.016426019370555878,0.742234468460083,0.4101220667362213,-0.03297886624932289,0.7347071170806885,0.4683533310890198,-0.019318779930472374,0.7382857203483582,0.47345829010009766,-0.004062230698764324
A,0.7141340374946594,0.6293022036552429,-6.453890364355175e-07,0.6484571099281311,0.5984927415847778,-0.022688429802656174,0.592474102973938,0.5112027525901794,-0.027429312467575073,0.571259617805481,0.431379109621048,-0.03232225403189659,0.5904245972633362,0.38175567984580994,-0.029044359922409058,0.6183000206947327,0.42643865942955017,0.004977254197001457,0.6076279282569885,0.3886910080909729,-0.02439502440392971,0.6215410828590393,0.4606494903564453,-0.0323411226272583,0.6280477046966553,0.4745827317237854,-0.03382361680269241,0.6634408831596375,0.41931504011154175,0.00394040159881115,0.6541801691055298,0.3970998227596283,-0.027629803866147995,0.6597121357917786,0.4850749969482422,-0.025638943538069725,0.6626498103141785,0.47981885075569153,-0.01590026542544365,0.7084595561027527,0.4226585626602173,-0.004847829230129719,0.7010995149612427,0.4021095633506775,-0.038152389228343964,0.6993570923805237,0.4846045672893524,-0.020519450306892395,0.7018601894378662,0.48295578360557556,-5.424999835668132e-05,0.7530004978179932,0.43115633726119995,-0.0163288414478302,0.7444703578948975,0.4121067523956299,-0.03324126824736595,0.7360184788703918,0.4707573652267456,-0.020065562799572945,0.7363250255584717,0.47925880551338196,-0.005159870255738497
A,0.7078735828399658,0.6301743388175964,-6.470494895438605e-07,0.647020697593689,0.5993692278862,-0.029180848971009254,0.5946820974349976,0.5119935274124146,-0.03596632182598114,0.5725841522216797,0.436235636472702,-0.04019825533032417,0.5928664803504944,0.3861374258995056,-0.035378023982048035,0.6180596947669983,0.4040749669075012,-0.003259588498622179,0.6116809844970703,0.3962631821632385,-0.030044736340641975,0.626857340335846,0.46642255783081055,-0.03726304695010185,0.6322699785232544,0.47616785764694214,-0.039494775235652924,0.6650325059890747,0.3948540985584259,-0.0002380226505920291,0.6595704555511475,0.4105571508407593,-0.02947074919939041,0.6637952327728271,0.49337807297706604,-0.02886664681136608,0.6650913953781128,0.48613694310188293,-0.021531637758016586,0.7121023535728455,0.4042791724205017,-0.004508785903453827,0.7078607082366943,0.42015066742897034,-0.0350324884057045,0.7021079659461975,0.4963570237159729,-0.019682878628373146,0.7017499804496765,0.491324245929718,-0.0023557739332318306,0.756787121295929,0.4214763045310974,-0.012214413844048977,0.7517998814582825,0.43150651454925537,-0.02993733435869217,0.7390699982643127,0.48739510774612427,-0.020670833066105843,0.7340779900550842,0.491521954536438,-0.008687801659107208
A,0.7060378789901733,0.6359846591949463,-6.771989546905388e-07,0.649843692779541,0.6023657917976379,-0.030363282188773155,0.5979487895965576,0.515292763710022,-0.03818102180957794,0.5733989477157593,0.4438495337963104,-0.04297352209687233,0.5950803160667419,0.3963492214679718,-0.038773465901613235,0.6212573647499084,0.3950740098953247,-0.002476736204698682,0.6160840392112732,0.40721559524536133,-0.031066222116351128,0.6286835074424744,0.4731013774871826,-0.04295511171221733,0.633563220500946,0.4771811068058014,-0.049124035984277725,0.6680492162704468,0.3827090561389923,0.0011067776940762997,0.6639932990074158,0.42510536313056946,-0.027721639722585678,0.6664462685585022,0.5039748549461365,-0.029277604073286057,0.6667417287826538,0.4898306429386139,-0.02395768091082573,0.7156126499176025,0.39503344893455505,-0.0028008325025439262,0.7120945453643799,0.4394829571247101,-0.031472351402044296,0.703386127948761,0.5091996192932129,-0.017946653068065643,0.7016313076019287,0.49737486243247986,-0.0028878578450530767,0.7597631812095642,0.417284220457077,-0.010759708471596241,0.7544471621513367,0.45321929454803467,-0.029293790459632874,0.7391799092292786,0.5055146813392639,-0.023360343649983406,0.7320994734764099,0.5033166408538818,-0.013784576207399368
A,0.7051733136177063,0.6382607221603394,-6.661577458544343e-07,0.6485568284988403,0.6033532619476318,-0.030804328620433807,0.5980868935585022,0.514086902141571,-0.03824688494205475,0.5743611454963684,0.4431662857532501,-0.042080484330654144,0.5967121720314026,0.3941805958747864,-0.03664042428135872,0.6208824515342712,0.39323121309280396,-0.003919018432497978,0.616543173789978,0.41092875599861145,-0.031205160543322563,0.6283507943153381,0.47401219606399536,-0.042159631848335266,0.6313066482543945,0.4752982556819916,-0.0480104461312294,0.6678650975227356,0.3805617392063141,0.0004970337031409144,0.6639002561569214,0.4282057285308838,-0.02718593366444111,0.6663874983787537,0.503749668598175,-0.028905583545565605,0.6656718850135803,0.4863773286342621,-0.024284332990646362,0.7160376310348511,0.3930831253528595,-0.002269165823236108,0.7122088074684143,0.4401214122772217,-0.029778750613331795,0.7042504549026489,0.5075251460075378,-0.01669785939157009,0.7024096846580505,0.49463769793510437,-0.0025104840751737356,0.7609905004501343,0.415401816368103,-0.009114507585763931,0.7563060522079468,0.45263731479644775,-0.027914563193917274,0.7410550713539124,0.5032551884651184,-0.022957617416977882,0.7331715226173401,0.5003271698951721,-0.01419090386480093
A,0.7052717208862305,0.6342322826385498,-6.651625312770193e-07,0.6494004130363464,0.6014865636825562,-0.03162847459316254,0.5976345539093018,0.5154579877853394,-0.04029613733291626,0.5735299587249756,0.44478219747543335,-0.04553237929940224,0.5950155854225159,0.3962380588054657,-0.04180247709155083,0.6213260889053345,0.3940608501434326,-0.004485683050006628,0.6171905994415283,0.4092930257320404,-0.03268402814865112,0.6285683512687683,0.4749562740325928,-0.044847920536994934,0.6329408884048462,0.4769367575645447,-0.0515395887196064,0.6690998077392578,0.3806895911693573,-0.0002922194544225931,0.6644057035446167,0.4262322783470154,-0.028542611747980118,0.6655014157295227,0.5024451017379761,-0.03057442419230938,0.6662044525146484,0.48667222261428833,-0.02596154808998108,0.7169404625892639,0.39247167110443115,-0.0034928773529827595,0.712902843952179,0.4407076835632324,-0.03174237161874771,0.7037310600280762,0.5087912678718567,-0.018826143816113472,0.7029629945755005,0.49578604102134705,-0.004434623289853334,0.7613487243652344,0.4146868586540222,-0.010843879543244839,0.7550275325775146,0.4535823464393616,-0.02918781153857708,0.7403706908226013,0.5046833753585815,-0.02350800111889839,0.7347354888916016,0.5013502240180969,-0.014309819787740707
A,0.7071340680122375,0.6360877752304077,-6.680608066744753e-07,0.6499912738800049,0.6015890836715698,-0.031739506870508194,0.5978063344955444,0.5138871073722839,-0.03953520581126213,0.5743845105171204,0.44239407777786255,-0.04349658638238907,0.599334180355072,0.39532458782196045,-0.03829161822795868,0.6234375238418579,0.39456868171691895,-0.005038030445575714,0.6176245212554932,0.41155970096588135,-0.03196228668093681,0.6296363472938538,0.4761618375778198,-0.04297703132033348,0.6335553526878357,0.4778902232646942,-0.049085892736911774,0.6713306307792664,0.38020169734954834,-6.702791142743081e-05,0.6649842262268066,0.4284394085407257,-0.02756102941930294,0.6675156950950623,0.5045107007026672,-0.02924068085849285,0.6683546304702759,0.48872676491737366,-0.024623436853289604,0.7190776467323303,0.39135298132896423,-0.002299176063388586,0.7137345671653748,0.4419393837451935,-0.029230395331978798,0.7062117457389832,0.5088744759559631,-0.01617869921028614,0.7059212327003479,0.49500760436058044,-0.0021758272778242826,0.7634613513946533,0.41262656450271606,-0.008725420571863651,0.756403923034668,0.4544447064399719,-0.02625993825495243,0.7424899935722351,0.5049325823783875,-0.021110229194164276,0.7368165254592896,0.5004158020019531,-0.012598754838109016
A,0.706252932548523,0.6335239410400391,-6.547176667481835e-07,0.6492130756378174,0.5999215245246887,-0.030120497569441795,0.598205029964447,0.516697883605957,-0.038921985775232315,0.5740888714790344,0.4456025958061218,-0.044382378458976746,0.5967979431152344,0.3959560990333557,-0.04098621755838394,0.624199628829956,0.3935736119747162,-0.005050308536738157,0.6161044239997864,0.4138225018978119,-0.03230535611510277,0.6295342445373535,0.4766368865966797,-0.044002532958984375,0.6365331411361694,0.47787991166114807,-0.05042114108800888,0.671463131904602,0.3799152970314026,-0.0014630055520683527,0.6626390218734741,0.430510938167572,-0.028644872829318047,0.6663457155227661,0.5041983127593994,-0.030500175431370735,0.6697968244552612,0.49060723185539246,-0.02615821175277233,0.7191298007965088,0.39155906438827515,-0.004799866583198309,0.7114924788475037,0.4436313509941101,-0.03234609588980675,0.7040459513664246,0.5094599723815918,-0.019570816308259964,0.7049749493598938,0.49705028533935547,-0.005467904731631279,0.7632052302360535,0.4143608808517456,-0.012142732739448547,0.7545883059501648,0.45579415559768677,-0.02948857843875885,0.7396256327629089,0.5059916973114014,-0.023336073383688927,0.7341163158416748,0.502932608127594,-0.013906490989029408
A,0.7054222226142883,0.6351169347763062,-6.614155836359714e-07,0.6491117477416992,0.5999091267585754,-0.031315531581640244,0.5978715419769287,0.5148950815200806,-0.040519583970308304,0.5736396312713623,0.44447019696235657,-0.04648939147591591,0.5966027975082397,0.3950980305671692,-0.043479520827531815,0.6240494847297668,0.39129695296287537,-0.004601647146046162,0.6171324849128723,0.4112873673439026,-0.033277906477451324,0.6292057037353516,0.4752257764339447,-0.04606401175260544,0.6346949934959412,0.47594189643859863,-0.053107570856809616,0.6718637347221375,0.3783314824104309,-0.0007026260136626661,0.6637568473815918,0.4293714165687561,-0.029563629999756813,0.6657273173332214,0.5042802095413208,-0.03221890702843666,0.6684041619300842,0.4888909161090851,-0.02810089662671089,0.7197783589363098,0.39111730456352234,-0.0040954407304525375,0.713040828704834,0.4433971643447876,-0.03303639590740204,0.7040373086929321,0.5102686285972595,-0.02038925513625145,0.7044212222099304,0.49732619524002075,-0.006055074743926525,0.7639552354812622,0.4148250222206116,-0.011656437069177628,0.7564324736595154,0.45664429664611816,-0.030085843056440353,0.740553617477417,0.5068137645721436,-0.024485355243086815,0.7345861792564392,0.5028284192085266,-0.0152559420093894
A,0.704774796962738,0.6332045793533325,-6.811941375417518e-07,0.6466041803359985,0.5981454849243164,-0.029261942952871323,0.5962046980857849,0.5093899965286255,-0.0360092930495739,0.5750710964202881,0.43634843826293945,-0.039484117180109024,0.597717821598053,0.38807153701782227,-0.034089673310518265,0.6240240335464478,0.39392203092575073,-0.0029412873554974794,0.6196984052658081,0.40693575143814087,-0.029641712084412575,0.6302789449691772,0.47283515334129333,-0.04035523533821106,0.6335707902908325,0.47781071066856384,-0.04605628177523613,0.6719158887863159,0.3826448917388916,0.0006881315493956208,0.6666604280471802,0.42393890023231506,-0.026401227340102196,0.667415201663971,0.5013538599014282,-0.0278382059186697,0.6672337651252747,0.4881605803966522,-0.023109644651412964,0.7193245887756348,0.3951234221458435,-0.0027422860730439425,0.7150233387947083,0.4382665157318115,-0.03024650365114212,0.7055553197860718,0.5066364407539368,-0.017211930826306343,0.7033352255821228,0.49552223086357117,-0.0030190106481313705,0.763351321220398,0.4174404442310333,-0.009975758381187916,0.7575236558914185,0.4517243802547455,-0.028226293623447418,0.7422789931297302,0.5030995607376099,-0.0223968718200922,0.7350187301635742,0.5006470680236816,-0.013226180337369442
A,0.7038188576698303,0.6326788663864136,-6.501747407128278e-07,0.6459346413612366,0.5975083708763123,-0.030268820002675056,0.5958057641983032,0.5071174502372742,-0.037314318120479584,0.5741474032402039,0.4328935444355011,-0.041106171905994415,0.5979986190795898,0.38468313217163086,-0.03561191260814667,0.6243124008178711,0.3931284248828888,-0.002483453368768096,0.6196067929267883,0.39708253741264343,-0.028973450884222984,0.6301766037940979,0.4654428958892822,-0.03814636170864105,0.6340994238853455,0.47069644927978516,-0.042520247399806976,0.6718654036521912,0.3849543035030365,0.0014094039797782898,0.666705310344696,0.41500866413116455,-0.02579299733042717,0.666745126247406,0.4955017566680908,-0.026194727048277855,0.6666174530982971,0.48231253027915955,-0.020262574777007103,0.7195022702217102,0.39903563261032104,-0.0020662208553403616,0.7148306369781494,0.4296182096004486,-0.030342329293489456,0.7051616311073303,0.5012154579162598,-0.01661871001124382,0.7041603922843933,0.49117112159729004,-0.0013746783370152116,0.7638930678367615,0.42198508977890015,-0.0092611787840724,0.7578606605529785,0.44457757472991943,-0.027059514075517654,0.7430933713912964,0.49633142352104187,-0.019959131255745888,0.7377146482467651,0.49472180008888245,-0.00975732784718275
